epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
70,mchirp_high,2500,1.20055,0.0121846,0.826398,1.55501,1.57245,0.780191,1.57262,0.85876,0.929872,0.796506,0.119395,-0.00766865,0.755396,-0.00283776,1.06744,0.994606,0.918616,1.1554,2.92177e-09,8.17361e-09,0.990254
70,merger_early,2500,1.01386,0.0136931,0.870174,1.58348,1.55406,0.784443,1.57086,0.960698,0.612252,0.765005,0.0790322,0.0118566,0.748207,0.00863036,0.998644,1.14315,0.940058,0.845089,4.89193e-16,1.39609e-08,1.01218
70,merger_late,2500,1.0594,0.0122745,0.83415,1.64732,1.58985,0.773035,1.58103,0.95405,0.691268,0.792675,0.0292644,-0.0367794,0.760424,-0.0224973,0.999567,0.981392,0.924611,1.29442,2.94045e-09,2.57762e-09,1.09441
70,q_low,1667,0.991189,0.0128103,0.846345,1.69571,1.55098,0.770383,1.54553,0.879704,0.916197,0.781639,-0.034971,0.0241974,0.754404,0.00483982,1.03853,0.987687,0.933357,1.10786,4.87623e-16,1.22508e-08,1.11558
70,q_mid,1666,0.983561,0.0132808,0.861988,1.58387,1.57376,0.778563,1.58766,0.951243,0.910375,0.774875,0.0814714,-0.0247843,0.750712,-0.0157957,1.03081,0.988381,0.937813,1.10931,1.81535e-09,8.97882e-09,1.02748
70,q_high,1667,1.13511,0.0128605,0.848158,1.56659,1.59113,0.787271,1.59466,0.965038,0.910745,0.780376,0.117339,-0.0371664,0.757825,-0.0127015,1.00836,0.985736,0.925844,1.07517,3.1052e-09,8.4878e-09,1.03267
70,q_low_mchirp_low,1241,0.954874,0.0128708,0.86172,1.73401,1.56018,0.773086,1.53838,0.745568,0.914217,0.774504,-0.0539474,0.00114112,0.752296,0.00757337,1.08397,0.982555,0.930697,1.04797,4.9049e-16,1.35264e-08,1.13122
70,q_low_mchirp_high,426,1.09698,0.012634,0.801557,1.58413,1.52416,0.762509,1.56636,0.259217,0.921988,0.80254,0.0227141,0.087474,0.760125,-0.00313016,1.32767,1.00307,0.94054,1.23178,4.79792e-16,7.43785e-09,1.0444
70,q_high_mchirp_low,544,0.801737,0.0148343,0.857329,1.62839,1.56719,0.802939,1.62328,0.920951,0.862681,0.766129,0.0563632,0.0022062,0.752134,-0.00941915,0.894697,0.965661,0.951341,0.891142,9.8291e-16,9.06198e-09,1.06529
70,q_high_mchirp_high,1123,1.29659,0.0119043,0.843715,1.53665,1.60273,0.779681,1.58079,0.860843,0.932935,0.786988,0.147221,-0.0565816,0.760092,-0.0143683,1.08699,0.993444,0.913723,1.12152,3.78539e-09,8.18518e-09,1.00514
75,full,5000,1.0354,0.0129385,0.848259,1.62685,1.57195,0.778739,1.57705,0.957568,0.913257,0.781146,0.0339041,-0.0121996,0.754434,-0.00686303,0.997827,0.987847,0.930459,1.12537,2.01798e-09,1.21157e-08,1.05956
75,snr_low,1667,1.47732,0.0148101,0.904707,1.82467,1.61814,0.776737,1.54813,0.911495,0.872655,-1.23433,-0.24682,-0.113851,0.753669,0.0128791,0.984424,0.976591,1.36604,1.13119,3.18137e-09,1.8101e-08,0.981099
75,snr_mid,1666,0.893794,0.0123941,0.963583,1.63536,1.56162,0.773091,1.57825,0.975963,0.926583,-1.2741,0.0388774,0.0143574,0.75996,-0.0229294,0.995556,0.992815,1.78261,1.15291,1.59987e-09,1.0148e-08,1.05376
75,snr_high,1667,0.735017,0.011611,0.676556,1.42051,1.5361,0.786385,1.60478,0.983325,0.93993,-0.258702,0.308101,0.0547618,0.749443,-0.0107371,1.01332,0.994163,1.23951,1.0752,4.83433e-16,2.28911e-09,1.11928
75,mchirp_low,2500,0.873831,0.0137124,0.871863,1.69574,1.57145,0.777287,1.58019,0.859603,0.896279,0.764612,-0.0406323,-0.0172761,0.753444,-0.010078,0.995184,0.980594,0.943655,1.0396,4.92404e-16,1.42289e-08,1.11148
75,mchirp_high,2500,1.19698,0.0121646,0.824655,1.55795,1.57245,0.780191,1.57392,0.859898,0.930276,0.797462,0.109489,-0.00766865,0.755396,-0.00364746,1.06574,0.994821,0.917026,1.16707,2.8467e-09,9.55133e-09,0.986877
75,merger_early,2500,1.01374,0.0136012,0.865823,1.60704,1.55406,0.784443,1.57344,0.960767,0.618233,0.767362,0.0498369,0.0118566,0.748207,0.00672164,0.997898,1.13688,0.938546,0.87397,4.89193e-16,1.68478e-08,1.01869
75,merger_late,2500,1.05707,0.0122759,0.830695,1.64666,1.58985,0.773035,1.58067,0.954395,0.691516,0.794566,0.0173264,-0.0367794,0.760424,-0.0210846,0.997656,0.985633,0.922554,1.31877,2.86491e-09,3.11056e-09,1.08892
75,q_low,1667,0.985815,0.012741,0.841358,1.71603,1.55098,0.770383,1.5455,0.880602,0.917439,0.784307,-0.067923,0.0241974,0.754404,0.00453773,1.03719,0.988239,0.931359,1.14349,4.87623e-16,1.49317e-08,1.11626
75,q_mid,1666,0.98372,0.0132311,0.857107,1.59184,1.57376,0.778563,1.58767,0.951478,0.911022,0.777453,0.0649464,-0.0247843,0.750712,-0.0152121,1.02934,0.988759,0.935996,1.13529,2.29612e-09,1.10285e-08,1.02772
75,q_high,1667,1.13665,0.0128436,0.846317,1.57264,1.59113,0.787271,1.598,0.965137,0.911131,0.781475,0.104619,-0.0371664,0.757825,-0.0137902,1.00672,0.986133,0.924315,1.09248,2.65097e-09,9.88189e-09,1.03141
75,q_low_mchirp_low,1241,0.949382,0.012791,0.85601,1.75581,1.56018,0.773086,1.53664,0.747629,0.915577,0.777541,-0.0885993,0.00114112,0.752296,0.0101322,1.08024,0.983269,0.92872,1.09823,4.9049e-16,1.64074e-08,1.13239
75,q_low_mchirp_high,426,1.09195,0.0125955,0.798676,1.60017,1.52416,0.762509,1.5713,0.263671,0.92288,0.80413,-0.00496837,0.087474,0.760125,-0.0117572,1.32542,1.00323,0.938542,1.23621,4.79792e-16,9.46866e-09,1.04505
75,q_high_mchirp_low,544,0.811503,0.0148317,0.852507,1.64057,1.56719,0.802939,1.6311,0.919324,0.863229,0.768462,0.0359965,0.0022062,0.752134,-0.016779,0.889691,0.965598,0.949556,0.916304,9.8291e-16,1.10344e-08,1.06987
75,q_high_mchirp_high,1123,1.29415,0.0118806,0.843319,1.53974,1.60273,0.779681,1.58196,0.861853,0.933246,0.787515,0.138247,-0.0565816,0.760092,-0.0123216,1.08517,0.993681,0.912351,1.13301,3.23168e-09,9.24721e-09,1.00102
80,full,5000,1.03538,0.0128649,0.856038,1.62621,1.57195,0.778739,1.57622,0.957543,0.914356,0.777228,0.0359143,-0.0121996,0.754434,-0.00718552,0.997596,0.988841,0.931641,1.11656,1.9076e-09,1.43671e-08,1.05067
80,snr_low,1667,1.47657,0.014746,0.92433,1.81917,1.61814,0.776737,1.55216,0.911705,0.873714,-1.32044,-0.238958,-0.113851,0.753669,0.00838418,0.98275,0.978527,1.36946,1.1094,3.36566e-09,2.15306e-08,0.969225
80,snr_mid,1666,0.893077,0.0123042,0.974145,1.64218,1.56162,0.773091,1.57404,0.975886,0.927737,-1.32176,0.0319607,0.0143574,0.75996,-0.02097,0.995664,0.993561,1.78509,1.14606,3.99966e-10,1.18931e-08,1.04291
80,snr_high,1667,0.736403,0.0115442,0.669711,1.41731,1.5361,0.786385,1.60244,0.983125,0.941015,-0.229124,0.313144,0.0547618,0.749443,-0.00920681,1.0141,0.994489,1.23893,1.07525,4.83433e-16,2.6095e-09,1.12185
80,mchirp_low,2500,0.877248,0.0136702,0.881515,1.69059,1.57145,0.777287,1.58006,0.858084,0.896897,0.7598,-0.0330449,-0.0172761,0.753444,-0.0121673,0.999026,0.982156,0.944854,1.01896,4.92404e-16,1.68189e-08,1.11037
80,mchirp_high,2500,1.19351,0.0120596,0.830561,1.56184,1.57245,0.780191,1.57237,0.860621,0.931858,0.794428,0.105838,-0.00766865,0.755396,-0.00219728,1.06336,0.995349,0.918186,1.16729,2.69138e-09,1.1398e-08,0.971853
80,merger_early,2500,1.01392,0.0134403,0.873854,1.59786,1.55406,0.784443,1.57323,0.960711,0.628155,0.763154,0.0578796,0.0118566,0.748207,0.00631487,0.997558,1.13076,0.939742,0.865335,4.89193e-16,2.00019e-08,0.993168
80,merger_late,2500,1.05684,0.0122895,0.838222,1.65456,1.58985,0.773035,1.5792,0.954401,0.690672,0.790931,0.0130651,-0.0367794,0.760424,-0.0213206,0.997533,0.993077,0.923722,1.31052,2.70859e-09,3.45476e-09,1.09666
80,q_low,1667,1.00317,0.0126762,0.850729,1.7112,1.55098,0.770383,1.54778,0.878008,0.918558,0.779824,-0.0603778,0.0241974,0.754404,0.000209002,1.03847,0.989676,0.932309,1.1286,4.87623e-16,1.77466e-08,1.10895
80,q_mid,1666,0.977281,0.0131592,0.86584,1.59077,1.57376,0.778563,1.58335,0.951795,0.912185,0.773094,0.0684463,-0.0247843,0.750712,-0.0120624,1.02927,0.989617,0.937403,1.12755,2.07008e-09,1.26843e-08,1.01737
80,q_high,1667,1.12565,0.0127595,0.851551,1.57666,1.59113,0.787271,1.59752,0.965496,0.912146,0.778578,0.0996428,-0.0371664,0.757825,-0.013632,1.00638,0.986769,0.925505,1.08824,2.58923e-09,1.20682e-08,1.0231
80,q_low_mchirp_low,1241,0.968993,0.0127307,0.865921,1.75284,1.56018,0.773086,1.54114,0.741041,0.916541,0.772784,-0.0836862,0.00114112,0.752296,0.00156802,1.08436,0.984953,0.929612,1.07412,4.9049e-16,1.94597e-08,1.13502
80,q_low_mchirp_high,426,1.10275,0.0125175,0.806474,1.58989,1.52416,0.762509,1.56713,0.255024,0.924465,0.800447,0.0108362,0.087474,0.760125,-0.00376127,1.32076,1.00384,0.939659,1.24054,4.79792e-16,1.14485e-08,1.00125
80,q_high_mchirp_low,544,0.797264,0.0148338,0.859888,1.64363,1.56719,0.802939,1.62632,0.920397,0.863275,0.765049,0.0316482,0.0022062,0.752134,-0.0118345,0.89311,0.967142,0.951155,0.908038,9.8291e-16,1.31285e-08,1.06186
80,q_high_mchirp_high,1123,1.28472,0.0117546,0.847512,1.54422,1.60273,0.779681,1.58357,0.863197,0.934721,0.784857,0.132964,-0.0565816,0.760092,-0.0145565,1.08287,0.994236,0.913339,1.13189,3.15681e-09,1.14835e-08,0.995427
