epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
75,merger_early,2500,0.96578,0.0126547,0.857103,1.67058,1.57076,0.791381,1.55893,0.961531,0.670118,0.77485,0.0282907,0.00871262,0.745673,0.0188349,1.00116,1.07837,0.950745,0.693636,1.34515,0.138215,0.832329
75,merger_late,2500,0.966191,0.0123044,0.822482,1.6487,1.58129,0.784434,1.55085,0.957773,0.691018,0.798041,-0.0389378,-0.031354,0.756456,0.010107,0.989597,1.03357,0.929139,1.21302,1.49982,0.152387,0.864959
75,q_low,1667,0.918124,0.012303,0.825458,1.74779,1.56605,0.793389,1.54692,0.886386,0.923907,0.793132,-0.121202,0.022876,0.742597,0.0118845,1.04314,0.973094,0.939051,0.975937,1.47642,0.15046,0.840029
75,q_mid,1666,0.903555,0.01273,0.844251,1.62615,1.58371,0.785107,1.55756,0.959584,0.915313,0.784574,0.0302622,-0.0347663,0.750977,0.00675547,1.02792,0.976403,0.943559,1.01696,1.56365,0.155812,0.852646
75,q_high,1667,1.07624,0.0124058,0.84967,1.60495,1.57833,0.785225,1.56019,0.963313,0.919155,0.781812,0.0768699,-0.0225878,0.759329,0.0213103,0.999958,0.973077,0.93736,0.9792,1.54421,0.160138,0.862227
75,q_low_mchirp_low,1241,0.896187,0.0122403,0.836156,1.7879,1.56941,0.785159,1.54106,0.752497,0.922711,0.789275,-0.161873,0.00993831,0.74623,0.0244383,1.08231,0.967096,0.930569,0.885452,1.43366,0.147271,0.796017
75,q_low_mchirp_high,426,0.98203,0.0124858,0.794294,1.63095,1.55629,0.817365,1.56399,0.348306,0.927364,0.804432,0.00430426,0.0579464,0.731767,-0.0246614,1.30501,0.991098,0.963425,1.13706,1.51876,0.153861,0.948977
75,q_high_mchirp_low,544,0.784824,0.0144105,0.846617,1.76824,1.55839,0.786295,1.59917,0.916576,0.877233,0.774,-0.148277,0.0117213,0.761003,0.0020899,0.886983,0.940461,0.947467,0.712866,1.47614,0.142205,0.733515
75,q_high_mchirp_high,1123,1.21741,0.0114347,0.851149,1.52584,1.58798,0.784706,1.54131,0.854135,0.938495,0.785435,0.187205,-0.0395333,0.758001,0.0308956,1.06691,0.986288,0.932461,1.02871,1.50102,0.150956,0.917042
80,full,5000,0.983662,0.0125043,0.836762,1.61155,1.57614,0.787554,1.57057,0.95834,0.919342,0.787926,0.0640637,-0.0111035,0.751518,0.00183004,1.00463,0.973225,0.941173,0.987191,1.54542,0.159662,1.12286
80,snr_low,1667,1.42857,0.0142587,0.873308,1.73477,1.62998,0.787465,1.5577,0.909705,0.878909,-1.09624,-0.102087,-0.118295,0.749815,0.00722218,0.992248,0.95157,1.38904,0.951022,1.62189,0.110504,1.07844
80,snr_mid,1666,0.838593,0.0119416,0.949655,1.62643,1.56571,0.794411,1.6126,0.977838,0.934332,-1.21767,0.0468178,0.0106869,0.751437,-0.0468958,1.01012,0.978501,1.79133,0.988305,1.52433,0.139692,1.14478
80,snr_high,1667,0.68374,0.0113124,0.68739,1.47347,1.53273,0.780789,1.54143,0.985448,0.944177,-0.272764,0.246361,0.0656445,0.753157,0.0436485,1.011,0.989183,1.24871,1.00349,1.49251,0.149494,1.11102
80,mchirp_low,2500,0.839845,0.0132875,0.850015,1.71256,1.57809,0.778142,1.57584,0.862176,0.902402,0.776796,-0.0719857,-0.0092634,0.75419,0.00149346,1.0046,0.962225,0.946267,0.84867,1.46577,0.146084,1.12388
80,mchirp_high,2500,1.12748,0.0117211,0.823508,1.51055,1.57419,0.796965,1.56529,0.862439,0.936325,0.798906,0.202098,-0.0134292,0.74888,0.00215762,1.05649,0.984008,0.936138,1.05345,1.5344,0.156791,1.11612
80,merger_early,2500,0.982903,0.0128217,0.854208,1.5926,1.5706,0.791234,1.55994,0.960235,0.660721,0.776068,0.117491,0.00895655,0.74588,0.0218655,1.00993,1.08527,0.951888,0.686163,1.33326,0.136888,1.14899
80,merger_late,2500,0.984421,0.012187,0.819316,1.63051,1.58169,0.783873,1.58119,0.956459,0.698478,0.799469,0.00850582,-0.0316177,0.756936,-0.0190129,0.999304,1.0238,0.930641,1.2008,1.51547,0.158359,1.09487
80,q_low,1667,0.974749,0.0123458,0.822341,1.69761,1.56567,0.79225,1.57055,0.877889,0.923394,0.794554,-0.0402177,0.0231833,0.743639,-0.0106596,1.05276,0.971898,0.94024,0.972246,1.46687,0.150529,1.14872
80,q_mid,1666,0.909839,0.0127708,0.839974,1.58067,1.58415,0.784933,1.56234,0.958035,0.915169,0.786262,0.0922376,-0.0350144,0.751293,0.00427513,1.03642,0.975436,0.944502,1.01281,1.56414,0.158308,1.10742
80,q_high,1667,1.06636,0.0123966,0.847972,1.55636,1.57861,0.785476,1.57881,0.963411,0.919302,0.782668,0.14006,-0.0226781,0.759041,0.00767571,1.00968,0.971888,0.939202,0.967261,1.54887,0.164796,1.11438
80,q_low_mchirp_low,1241,0.941294,0.0122824,0.832778,1.7395,1.56917,0.783728,1.56192,0.737289,0.922174,0.790627,-0.0826888,0.0102054,0.747346,0.000573586,1.09172,0.965764,0.931869,0.896404,1.42094,0.146611,1.14935
80,q_low_mchirp_high,426,1.07221,0.0125306,0.791936,1.57558,1.55551,0.817074,1.59567,0.277598,0.926922,0.806058,0.0910682,0.0583661,0.732596,-0.0433627,1.31557,0.990179,0.964272,1.11604,1.5186,0.155624,1.13224
80,q_high_mchirp_low,544,0.758308,0.0143763,0.84853,1.71622,1.55881,0.787264,1.62243,0.918646,0.877915,0.77316,-0.0671513,0.0110535,0.760652,-0.0188697,0.891585,0.940037,0.949712,0.724944,1.4665,0.141013,1.08947
80,q_high_mchirp_high,1123,1.21558,0.0114375,0.847701,1.47892,1.5882,0.784609,1.55769,0.853907,0.938391,0.78708,0.241606,-0.0393423,0.757743,0.0209231,1.08011,0.985167,0.934185,1.01868,1.51221,0.157951,1.12409
